step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
13,0.08760000000000001,69,10924,7680,1384,8.609190322941368e-05,0.0007131830392817999,0.0013273502610944886,0.006734083934286165,0.5376768583350361,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.27729957042158e-11,8.474947363092304e-09,4.277297655512991e-11,0.7430193871259689,2.431099906563759,0.19533295929431915,0.0053986310958862305,3.174119293689728,0.20073159039020538,3.3757177144289017
13,0.08760000000000001,70,10924,7680,1384,8.445483958804368e-05,0.0006995927035072545,0.0013021102934518828,0.006605759988314199,0.5379489803399146,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.276865056462191e-11,8.474684352212468e-09,4.276866069516432e-11,0.74689881503582,2.286330908536911,0.205270916223526,0.005511432886123657,3.033229723572731,0.21078234910964966,3.2448302805423737
13,0.08760000000000001,71,10924,7680,1384,8.288060138104779e-05,0.0006865248010146502,0.0012778389576270407,0.006482369010986858,0.538216014333295,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.276380556777368e-11,8.474257137562624e-09,4.27638214529614e-11,0.748044416308403,2.472786381840706,0.19886115193367004,0.005653247237205505,3.220830798149109,0.20451439917087555,3.426282972097397
13,0.08760000000000001,72,10924,7680,1384,8.136624652813605e-05,0.0006739544390673533,0.0012544908931285041,0.006363675957766327,0.5384781539873488,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.277348106398323e-11,8.478427148458057e-09,4.2773481640605693e-11,0.7721108496189117,2.573744609951973,0.19756609201431274,0.005510374903678894,3.3458554595708847,0.20307646691799164,3.5498292297124863
13,0.08760000000000001,73,10924,7680,1384,7.990898380798412e-05,0.0006618582379562935,0.0012320230653825835,0.0062494600705658805,0.5387355838753809,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.277837829830166e-11,8.476796815324141e-09,4.277837136480918e-11,0.759130984544754,2.2307406216859818,0.1954510658979416,0.00550687313079834,2.989871606230736,0.20095793902873993,3.1916934847831726
13,0.08760000000000001,74,10924,7680,1384,7.85061792305655e-05,0.0006502142261006326,0.0012103948639808869,0.006139513887259548,0.5389884800228842,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2787823551090005e-11,8.475268844816996e-09,4.278783817143175e-11,0.7413959801197052,1.8830641359090805,0.19868256151676178,0.004724860191345215,2.6244601160287857,0.203407421708107,2.8285549581050873
13,0.08760000000000001,75,10924,7680,1384,7.71553496926596e-05,0.0006390017362659785,0.0011895680048620266,0.006033642261743989,0.5392370104146653,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280556976978214e-11,8.47371877883241e-09,4.280557059636488e-11,0.7607709169387817,2.1876225769519806,0.19980132579803467,0.004749864339828491,2.9483934938907623,0.20455119013786316,3.153647094964981
13,0.08760000000000001,76,10924,7680,1384,7.585415590818814e-05,0.0006282013121509085,0.0011695064213127547,0.005931661481900974,0.5394813354653973,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2815072028819767e-11,8.4706973093765e-09,4.2815070511932605e-11,0.7500934302806854,1.982317104935646,0.19910764694213867,0.004721224308013916,2.7324105352163315,0.2038288712501526,2.936932682991028
13,0.08760000000000001,77,10924,7680,1384,7.460039356446767e-05,0.0006177946272065619,0.0011501761276165733,0.005833398503068114,0.5397216084574387,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2810626600818785e-11,8.484153466088782e-09,4.2810634293913605e-11,0.7626147121191025,2.697381094098091,0.19973880052566528,0.004686951637268066,3.4599958062171936,0.20442575216293335,3.665308490395546
13,0.08760000000000001,78,10924,7680,1384,7.339198392897232e-05,0.0006077644056236988,0.001131545074230407,0.00573869020197544,0.5399579759485035,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2806682067847605e-11,8.483396021101852e-09,4.2806688484708904e-11,0.7267901748418808,1.8744176775217056,0.20286522805690765,0.0046724677085876465,2.6012078523635864,0.2075376957654953,2.8094318956136703
13,0.08760000000000001,79,10924,7680,1384,7.222696472694106e-05,0.000598094347988886,0.001113583007137111,0.005647382674769254,0.5401905781521689,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280467141817377e-11,8.483156603223363e-09,4.2804689697961445e-11,0.7656358480453491,2.1229485273361206,0.20797455310821533,0.005315035581588745,2.8885843753814697,0.21328958868980408,3.1025910675525665
13,0.08760000000000001,80,10924,7680,1384,7.11034832321366e-05,0.0005887691583054434,0.0010962613613199695,0.005559331492151842,0.5404195492930999,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.28097635367312e-11,8.482426187444619e-09,4.2809768898660973e-11,0.7547886520624161,2.2429905831813812,0.1966959536075592,0.004613563418388367,2.9977792352437973,0.20130951702594757,3.199898526072502
13,0.08760000000000001,81,10924,7680,1384,7.001992289532739e-05,0.0005797746451316445,0.001079555213099007,0.005474402654358111,0.5406450179636073,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.281753956640836e-11,8.48133265194758e-09,4.281754029244509e-11,0.7391778975725174,1.8024789541959763,0.2001844048500061,0.00471186637878418,2.5416568517684937,0.20489627122879028,2.747282639145851
13,0.08760000000000001,82,10924,7680,1384,6.897494206428485e-05,0.0005710971028681784,0.0010634438771092928,0.0053924667490898885,0.5408671074886883,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2818464695832874e-11,8.483010923027807e-09,4.2818466200400853e-11,0.7398594468832016,2.0226497054100037,0.19530311226844788,0.00548844039440155,2.7625091522932053,0.20079155266284943,2.9640478789806366
13,0.08760000000000001,83,10924,7680,1384,6.796659044275652e-05,0.0005627231914274759,0.0010478972840162804,0.005313397815318332,0.5410859361679351,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2817021609364783e-11,8.48125556071961e-09,4.281701478195168e-11,0.7497650235891342,1.7701828330755234,0.18633070588111877,0.005567803978919983,2.5199478566646576,0.19189850986003876,2.712597966194153
13,0.08760000000000001,84,10924,7680,1384,6.699313443344543e-05,0.0005546404104568664,0.0010328887055129118,0.005237077821038395,0.5413016174645535,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.281895241775048e-11,8.478478254015725e-09,4.2818957983704936e-11,0.7315526902675629,1.918141484260559,0.18754801154136658,0.005325809121131897,2.649694174528122,0.19287382066249847,2.8432722836732864
13,0.08760000000000001,85,10924,7680,1384,6.605309772225883e-05,0.0005468372079606142,0.0010183953800406318,0.005163397688910028,0.5415142602566818,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.282098537566696e-11,8.475214100956691e-09,4.2820989121124254e-11,0.7056668102741241,2.449119582772255,0.1855238527059555,0.005005061626434326,3.154786393046379,0.19052891433238983,3.3461283296346664
13,0.08760000000000001,86,10924,7680,1384,6.514537965299365e-05,0.0005393025911793455,0.001004400337870073,0.005092253622067327,0.5417239691098148,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.281616324595149e-11,8.47035158004711e-09,4.28161707538131e-11,0.6773288249969482,2.3226856738328934,0.18793456256389618,0.005443111062049866,3.0000144988298416,0.19337767362594604,3.1942409723997116
13,0.08760000000000001,87,10924,7680,1384,6.426875586664597e-05,0.000532026123639184,0.0009908847020432105,0.0050235470762556075,0.5419308445161991,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.28112809843859e-11,8.483525265511283e-09,4.2811282807627454e-11,0.7104531079530716,2.5172314196825027,0.18067337572574615,0.005640357732772827,3.2276845276355743,0.18631373345851898,3.414779916405678
13,0.08760000000000001,88,10924,7680,1384,6.342204252625063e-05,0.0005249979077238603,0.0009778302203638932,0.004957184595272133,0.5421349831121206,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2806365471546484e-11,8.480961792012156e-09,4.2806378100228417e-11,0.7488407045602798,2.3045808523893356,0.19949543476104736,0.005546450614929199,3.0534215569496155,0.20504188537597656,3.2593147605657578
13,0.08760000000000001,89,10924,7680,1384,6.260411244188103e-05,0.0005182085561758447,0.0009652195140103356,0.0048930775418714306,0.5423364778787133,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280140740454534e-11,8.477539925994315e-09,4.280138887864467e-11,0.7553423047065735,2.292381674051285,0.19892747700214386,0.005378842353820801,3.0477239787578583,0.20430631935596466,3.2528727501630783
13,0.08760000000000001,90,10924,7680,1384,6.181389464524893e-05,0.0005116491617828128,0.0009530360709763713,0.004831141811535997,0.5425354183292805,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2800782036976843e-11,8.47283417540191e-09,4.2800774608188065e-11,0.7553869634866714,2.3234497606754303,0.20473048090934753,0.005479171872138977,3.0788367241621017,0.2102096527814865,3.2899189889431
13,0.08760000000000001,91,10924,7680,1384,6.105037169879431e-05,0.0005053112683059013,0.0009412642045834593,0.00477129755797233,0.5427318906848992,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280102620952895e-11,8.465919689282966e-09,4.280102698547331e-11,0.7634757161140442,2.215641036629677,0.25369809567928314,0.005016431212425232,2.979116752743721,0.2587145268917084,3.238531604409218
13,0.08760000000000001,92,10924,7680,1384,6.031257720849518e-05,0.0004991868450745017,0.0009298890151336106,0.004713468953227509,0.5429259780397075,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.282585567016529e-11,8.483880009432193e-09,4.282585797477957e-11,0.7500164955854416,2.269837185740471,0.19931785762310028,0.005441755056381226,3.0198536813259125,0.2047596126794815,3.2253619879484177
13,0.08760000000000001,93,10924,7680,1384,5.959959144808045e-05,0.0004932682594123101,0.0009188963224442496,0.004657583927327851,0.5431177605161787,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.284076825867456e-11,8.480821881270963e-09,4.284077547559043e-11,0.749878317117691,2.2351845055818558,0.20225073397159576,0.00549788773059845,2.985062822699547,0.2077486217021942,3.19367678463459
13,0.08760000000000001,94,10924,7680,1384,5.891054299146224e-05,0.00048754825897854643,0.0009082726910167769,0.004603574001539503,0.543307315412623,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2852626815358654e-11,8.476056647116711e-09,4.285262943626941e-11,0.7498950958251953,2.1804700046777725,0.20333237946033478,0.00477716326713562,2.930365100502968,0.2081095427274704,3.139148697257042
13,0.08760000000000001,95,10924,7680,1384,5.8244601358076345e-05,0.00048201994669301557,0.0008980053166436842,0.004551374051603509,0.5434947173415884,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2848923374324273e-11,8.46953629720214e-09,4.284893108745865e-11,0.7480604350566864,2.4013755470514297,0.20202253758907318,0.005471482872962952,3.149435982108116,0.20749402046203613,3.3577987998723984
13,0.08760000000000001,96,10924,7680,1384,5.760097713531893e-05,0.0004766767628668147,0.0008880820282962626,0.004500922139008684,0.543680038360794,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.284331886172251e-11,8.46051726846633e-09,4.284331630359311e-11,0.7431073039770126,2.2108940333127975,0.1868075430393219,0.004684343934059143,2.95400133728981,0.19149188697338104,3.146157830953598
13,0.08760000000000001,97,10924,7680,1384,5.697891828013635e-05,0.00047151246528499716,0.0008784912311031458,0.0044521593229262775,0.5438633480968487,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2837726268543304e-11,8.481687634133215e-09,4.2837729996956175e-11,0.7531335204839706,2.5316262990236282,0.18372555077075958,0.005758047103881836,3.284759819507599,0.18948359787464142,3.475127637386322
13,0.08760000000000001,98,10924,7680,1384,5.6377709751635494e-05,0.0004665211118740137,0.0008692219006859597,0.004405029496550854,0.5440447138623299,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2832034791223834e-11,8.477581847050113e-09,4.2832033456452337e-11,0.9056123346090317,2.3048323690891266,0.31750500202178955,0.004464477300643921,3.2104447036981583,0.32196947932243347,3.5332283824682236
13,0.08760000000000001,99,10924,7680,1384,5.579667009210505e-05,0.0004616970450128932,0.0008602635304460917,0.004359479238961851,0.5442242007665483,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.282614107887424e-11,8.470522016381124e-09,4.282614181868803e-11,0.7668586224317551,2.2335991263389587,0.20188447833061218,0.0065297335386276245,3.000457748770714,0.2084142118692398,3.209723174571991
13,0.08760000000000001,100,10924,7680,1384,5.523515043300041e-05,0.0004570348767957958,0.0008516061162391353,0.004315457675968273,0.5444018718202605,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2820087442265995e-11,8.461414093509608e-09,4.282008423221324e-11,0.7463226616382599,2.2917482256889343,0.206234410405159,0.005630657076835632,3.038070887327194,0.21186506748199463,3.250776931643486
13,0.08760000000000001,101,10924,7680,1384,5.4692533089969585e-05,0.00045252947454877995,0.000843240134713241,0.004272916343353746,0.5445777880351073,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.281389500281981e-11,8.44739412091624e-09,4.281389533598189e-11,0.7586281299591064,2.3229904919862747,0.19638830423355103,0.005521610379219055,3.081618621945381,0.20190991461277008,3.2843829840421677
13,0.08760000000000001,102,10924,7680,1384,5.4168229379831054e-05,0.0004481759475804113,0.0008351565096516519,0.004231809061771873,0.54475200851786,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280755853608926e-11,8.478456091639536e-09,4.2807578124637025e-11,0.7408648282289505,2.2921936064958572,0.2012326419353485,0.006011292338371277,3.0330584347248077,0.2072439342737198,3.2410279363393784
13,0.08760000000000001,103,10924,7680,1384,5.366167816495803e-05,0.0004439696347581922,0.0008273465895302702,0.004192091819439228,0.5449245905597917,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.280106965809295e-11,8.47134726017817e-09,4.2801070100658976e-11,0.7572903037071228,2.2397827953100204,0.19129854440689087,0.005676791071891785,2.9970730990171432,0.19697533547878265,3.194880247116089
13,0.08760000000000001,104,10924,7680,1384,5.3172344607857344e-05,0.000439906092911142,0.0008198021283159666,0.004153722662629109,0.5450955897215276,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.279441870613758e-11,8.462042297803384e-09,4.279442560413338e-11,0.7720201462507248,2.305323302745819,0.19474834203720093,0.0047897398471832275,3.077343448996544,0.19953808188438416,3.2776146233081818
13,0.08760000000000001,105,10924,7680,1384,5.2699718777500645e-05,0.0004359810858742252,0.0008125152639792327,0.004116661592225811,0.5452650599136379,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.278759619049357e-11,8.448179201500256e-09,4.2787581907009385e-11,0.7627237886190414,2.244493916630745,0.20205843448638916,0.005615562200546265,3.0072177052497864,0.20767399668693542,3.215730845928192
13,0.08760000000000001,106,10924,7680,1384,5.224331445048475e-05,0.00043219057424989915,0.0008054785000106761,0.004080870467050141,0.5454330534732411,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2780592151750935e-11,8.42831813149634e-09,4.2780578977279886e-11,0.7583248913288116,2.2163491994142532,0.19740815460681915,0.004718989133834839,2.974674090743065,0.202127143740654,3.177504688501358
13,0.08760000000000001,107,10924,7680,1384,5.180266795957421e-05,0.0004285307057988924,0.0007986846876680463,0.004046312913126335,0.545599621236866,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.277339603406731e-11,8.470783399268e-09,4.277338806758615e-11,0.7600503414869308,2.537108823657036,0.20212344825267792,0.004663348197937012,3.2971591651439667,0.20678679645061493,3.504795864224434
13,0.08760000000000001,108,10924,7680,1384,5.1377337040904706e-05,0.00042499780691810117,0.0007921270082026138,0.004012954243213836,0.5457648126097799,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.276647332086989e-11,8.459476862065798e-09,4.276647157567134e-11,0.7383241951465607,1.837714284658432,0.19807501137256622,0.005482837557792664,2.5760384798049927,0.2035578489303589,2.780308425426483
13,0.08760000000000001,109,10924,7680,1384,5.0966900131981355e-05,0.00042158837291673756,0.0007857989620358276,0.003980761364991841,0.5459286756320133,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2761510808849426e-11,8.444402518266885e-09,4.2761502473497496e-11,0.7457052618265152,1.8806722462177277,0.19155919551849365,0.004764676094055176,2.626377508044243,0.19632387161254883,2.8233956545591354
13,0.08760000000000001,110,10924,7680,1384,5.057095476341383e-05,0.000418299061011046,0.0007796943439633617,0.0039497027149133414,0.5460912570413171,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2790829022286826e-11,8.422584153712128e-09,4.279082999577426e-11,0.7490729987621307,1.8287537842988968,0.17832249402999878,0.005467548966407776,2.5778267830610275,0.18379004299640656,2.762370616197586
13,0.08760000000000001,111,10924,7680,1384,5.018911608925858e-05,0.00041512669091251354,0.0007738072204961832,0.003919748263759189,0.5462526023327914,1.0,gmres-auxspace,gmres-phase,5,32,True,True,nan,4.2798566637304666e-11,8.391017223081232e-09,4.279857859656063e-11,0.7092368602752686,2.288488283753395,0.18064671754837036,0.005571231245994568,2.9977251440286636,0.18621794879436493,3.1847668141126633
