step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
480,0.0048000000000000004,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.857588410377502,3.3134099394083023,0.9199715703725815,10.568645745515823,18.170998349785805,11.488617315888405,29.838135987520218
481,0.00481,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.287393599748611,3.331606075167656,0.9745980948209763,10.818185359239578,18.618999674916267,11.792783454060555,30.588019356131554
482,0.0048200000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.87787389755249,3.3177050352096558,0.9427857249975204,10.897944822907448,18.195578932762146,11.840730547904968,30.2168937176466
483,0.00483,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.793402388691902,3.3060282319784164,0.9875911772251129,10.63634130358696,18.09943062067032,11.623932480812073,29.901775240898132
484,0.0048400000000000006,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.830379962921143,3.315688282251358,0.9631742089986801,10.71562696993351,18.1460682451725,11.67880117893219,30.003226473927498
485,0.00485,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.65516984462738,3.3595033138990402,0.9420407712459564,10.611857384443283,19.01467315852642,11.55389815568924,30.745785981416702
486,0.004860000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.88001923263073,3.325212672352791,0.9569879472255707,10.979099124670029,18.20523190498352,11.9360870718956,30.320501670241356
487,0.00487,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.9990493953228,3.3348161578178406,1.0556652694940567,10.733627632260323,18.33386555314064,11.78929290175438,30.302593380212784
488,0.004880000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.002125769853592,3.275185376405716,0.9408063590526581,10.590036392211914,18.277311146259308,11.530842751264572,29.98242349922657
489,0.00489,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.545999899506569,3.3163505643606186,0.920546144247055,10.580655112862587,18.862350463867188,11.501201257109642,30.53909131884575
490,0.004900000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.789017796516418,3.3047881573438644,0.9555342495441437,10.741660922765732,18.093805953860283,11.697195172309875,29.968105375766754
491,0.00491,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.869050428271294,3.301878809928894,0.9829970449209213,10.709818497300148,18.170929238200188,11.69281554222107,30.04247598350048
492,0.004920000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.772517517209053,3.3040741682052612,0.9370125532150269,10.447335749864578,18.076591685414314,11.384348303079605,29.638134732842445
493,0.00493,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.366703867912292,3.3528009057044983,0.9423201382160187,10.573747023940086,18.71950477361679,11.516067162156105,30.41246783733368
494,0.004940000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.817961543798447,3.308638423681259,0.9445324689149857,10.84199245274067,18.126599967479706,11.786524921655655,30.089514523744583
495,0.00495,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.936478480696678,3.3363979905843735,0.9935133457183838,11.057379737496376,18.27287647128105,12.05089308321476,30.50415600836277
496,0.00496,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.692029818892479,3.3118572384119034,0.9581054598093033,10.40992921590805,18.003887057304382,11.368034675717354,29.546409368515015
497,0.0049700000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.927759200334549,3.6008540242910385,0.9374830424785614,10.75319442152977,18.528613224625587,11.690677464008331,30.39558683335781
498,0.00498,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.805558741092682,3.304503932595253,0.9251652956008911,10.713439300656319,18.110062673687935,11.63860459625721,29.936777994036674
499,0.0049900000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.854599580168724,3.312544733285904,1.0077978074550629,11.103168234229088,18.167144313454628,12.11096604168415,30.455225110054016
500,0.005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.806905001401901,3.319929003715515,0.9520792961120605,10.53353650867939,18.126834005117416,11.48561580479145,29.790013134479523
501,0.0050100000000000006,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.81374180316925,3.2972996681928635,1.1607725024223328,11.515992134809494,18.111041471362114,12.676764637231827,30.98154190182686
502,0.00502,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.94101306796074,3.3468251526355743,1.1150664240121841,10.651339337229729,18.287838220596313,11.766405761241913,30.232688903808594
503,0.005030000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.756439596414566,3.2878013402223587,1.0064233988523483,11.033462956547737,18.044240936636925,12.039886355400085,30.26043953001499
504,0.00504,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.85649961233139,3.325310066342354,0.9846683293581009,10.618779331445694,18.181809678673744,11.603447660803795,29.96692045032978
505,0.005050000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.912361770868301,3.3025885224342346,1.0067451894283295,10.67037084698677,18.214950293302536,11.6771160364151,30.068628579378128
506,0.00506,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.323716640472412,3.3628797829151154,0.940044105052948,10.803119197487831,18.686596423387527,11.74316330254078,30.60385613143444
507,0.005070000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.927865460515022,3.3337210565805435,0.9514291733503342,10.775844976305962,18.261586517095566,11.727274149656296,30.16975934803486
508,0.00508,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.938054472208023,3.3254009932279587,0.9738101810216904,10.837395638227463,18.26345546543598,11.811205819249153,30.254984319210052
509,0.005090000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.857808992266655,3.3000935465097427,1.0043117105960846,10.373067900538445,18.157902538776398,11.37737961113453,29.709596812725067
510,0.0051,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.752032741904259,3.280428186058998,0.9799963086843491,11.396170735359192,18.032460927963257,12.376167044043541,30.58365134894848
511,0.005110000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.790631979703903,3.2992795407772064,0.9351381808519363,10.115220576524734,18.08991152048111,11.05035875737667,29.31589987874031
512,0.00512,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.879983142018318,3.298348590731621,0.9718484431505203,10.423638999462128,18.17833173274994,11.395487442612648,29.752324521541595
513,0.00513,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.84038245677948,3.2979761511087418,0.9527326375246048,10.630497008562088,18.13835860788822,11.583229646086693,29.899204686284065
514,0.0051400000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.864272311329842,3.3107554465532303,0.9177155643701553,10.55113835632801,18.175027757883072,11.468853920698166,29.823686704039574
515,0.00515,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.425519853830338,3.4020960330963135,0.8982637524604797,10.59342822432518,18.82761588692665,11.49169197678566,30.497177496552467
516,0.0051600000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.838226541876793,3.313630908727646,0.9840407222509384,10.81409415602684,18.15185745060444,11.798134878277779,30.129807472229004
517,0.00517,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.018193244934082,3.312151610851288,1.002981811761856,10.98421098291874,18.33034485578537,11.987192794680595,30.49416910111904
518,0.005180000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.931934595108032,3.302002504467964,0.9715252071619034,9.897237733006477,18.233937099575996,10.86876294016838,29.277872771024704
519,0.00519,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.926702097058296,3.315130650997162,0.9411953091621399,10.579995974898338,18.241832748055458,11.521191284060478,29.9438439309597
520,0.005200000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.941129580140114,3.3180930763483047,0.9513823986053467,10.590311452746391,18.25922265648842,11.541693851351738,29.99408508837223
521,0.00521,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.784195706248283,3.29733607172966,0.9876092672348022,10.865551084280014,18.081531777977943,11.853160351514816,30.11108012497425
522,0.005220000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.037839487195015,3.331248626112938,0.9928068965673447,10.904964968562126,18.369088113307953,11.89777186512947,30.447944968938828
523,0.00523,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.787838771939278,3.304448649287224,0.9502595365047455,10.699234798550606,18.0922874212265,11.649494335055351,29.91716293990612
524,0.005240000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.57260525226593,3.333082139492035,0.9307976216077805,10.464965298771858,18.905687391757965,11.395762920379639,30.480103343725204
525,0.00525,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.775507688522339,3.31732639670372,0.961122527718544,10.766676798462868,18.09283408522606,11.727799326181412,29.99917282164097
526,0.005260000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.9311503469944,3.313823565840721,0.9579895883798599,10.86318488419056,18.24497391283512,11.82117447257042,30.246414214372635
527,0.00527,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.763184323906898,3.2919831573963165,0.9293296486139297,9.98440508544445,18.055167481303215,10.91373473405838,29.1440210044384
528,0.005280000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.785254284739494,3.270431935787201,1.0802239626646042,11.020414024591446,18.055686220526695,12.10063798725605,30.33007699251175
529,0.00529,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.807140409946442,3.3032859712839127,0.9425692558288574,10.457893759012222,18.110426381230354,11.40046301484108,29.68698163330555
530,0.0053,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.811882689595222,3.3050632923841476,0.9550894796848297,10.852243974804878,18.11694598197937,11.807333454489708,30.10205164551735
531,0.0053100000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.908070877194405,3.3044690936803818,0.9730038791894913,10.194579437375069,18.212539970874786,11.16758331656456,29.558415085077286
532,0.00532,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.838226020336151,3.316209599375725,0.9715674221515656,10.497127413749695,18.154435619711876,11.46869483590126,29.797444388270378
533,0.0053300000000000005,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.221966058015823,3.4661905616521835,0.9157017469406128,10.554697588086128,18.688156619668007,11.470399335026741,30.336415454745293
534,0.00534,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.901160389184952,3.3145826756954193,1.0437186509370804,10.779638469219208,18.21574306488037,11.823357120156288,30.219026520848274
535,0.005350000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.7887844145298,3.3096512854099274,0.9469750076532364,10.331726551055908,18.098435699939728,11.278701558709145,29.555678978562355
536,0.00536,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.856377348303795,3.3018539249897003,0.907542034983635,10.482699513435364,18.158231273293495,11.390241548418999,29.724047526717186
537,0.005370000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.828470021486282,3.302663266658783,0.9696529358625412,10.172131463885307,18.131133288145065,11.141784399747849,29.45002457499504
538,0.00538,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.336240440607071,3.332660436630249,0.9509246945381165,10.699105679988861,18.66890087723732,11.650030374526978,30.49621084332466
539,0.005390000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.778924524784088,3.3265490382909775,1.0316313952207565,10.897164076566696,18.105473563075066,11.928795471787453,30.20827031135559
540,0.0054,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.98656840622425,3.3270962834358215,0.9779519140720367,10.958337664604187,18.313664689660072,11.936289578676224,30.431043580174446
541,0.005410000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.877166673541069,3.3001231104135513,0.959038570523262,10.522685289382935,18.17728978395462,11.481723859906197,29.83523780107498
542,0.00542,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.940241500735283,3.5856934934854507,0.8936031311750412,10.697356149554253,18.525934994220734,11.590959280729294,30.296161130070686
543,0.005430000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.868456542491913,3.2971083372831345,0.9403379261493683,10.63510176539421,18.165564879775047,11.575439691543579,29.916553899645805
544,0.00544,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.796585276722908,3.299149289727211,0.9673673510551453,10.935847491025925,18.09573456645012,11.90321484208107,30.176856189966202
545,0.005450000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.033563956618309,3.3113576024770737,0.9637503772974014,10.590720355510712,18.344921559095383,11.554470732808113,30.075987324118614
546,0.0054600000000000004,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.86724354326725,3.2894463539123535,0.9662322252988815,10.604593560099602,18.156689897179604,11.570825785398483,29.90225651860237
547,0.00547,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.022860318422318,3.3132317513227463,0.9459006190299988,10.211124151945114,18.336092069745064,11.157024770975113,29.669136434793472
